Date/Time,DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Monthly),DistrictHeating:Facility [J](Monthly),InteriorLights:Electricity [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),DistrictCooling:Facility [J](Daily),DistrictHeating:Facility [J](Daily),InteriorLights:Electricity [J](Daily),Carbon Equivalent:Facility [kg](Daily) 
 05/27  14:00:00,673388.35063739,4274534.92723832,2844203.65382505 
 05/27  15:00:00,0.0,9110539.79826769,2359835.91126464 
 05/27  16:00:00,0.0,28575170.4723711,2532055.5530639 
 05/27  17:00:00,0.0,34406627.558439,3651483.22475907 
 05/27  18:00:00,0.0,56498134.4256533,0.0 
 05/27  19:00:00,0.0,1218606.75972694,0.0 
 05/27  20:00:00,0.0,40032067.6224778,0.0 
 05/27  21:00:00,0.0,82683354.4974714,0.0 
 05/27  22:00:00,0.0,99350984.9881155,0.0 
 05/27  23:00:00,0.0,112718069.894872,0.0 
 05/27  24:00:00,0.0,123558002.389169,0.0,,,,,23917683.4417721,1457354083.17234,61750583.283106,56.5784981254516 
 05/28  01:00:00,0.0,129511910.802996,0.0 
 05/28  02:00:00,0.0,135463453.590447,0.0 
 05/28  03:00:00,0.0,142784323.296317,0.0 
 05/28  04:00:00,0.0,148210746.74827,0.0 
 05/28  05:00:00,0.0,141118133.531414,0.0 
 05/28  06:00:00,0.0,111666089.327465,0.0 
 05/28  07:00:00,0.0,89053036.4133026,0.0 
 05/28  08:00:00,0.0,190031703.01084,0.0 
 05/28  09:00:00,0.0,106877807.416176,0.0 
 05/28  10:00:00,0.0,59243811.6964768,0.0 
 05/28  11:00:00,0.0,27412618.7448584,0.0 
 05/28  12:00:00,0.0,15425888.9325585,0.0 
 05/28  13:00:00,258376.199664057,7858519.46881356,0.0 
 05/28  14:00:00,5478131.39577537,3844086.16990001,0.0 
 05/28  15:00:00,24455568.7122782,1684091.3576225,0.0 
 05/28  16:00:00,44233056.521654,1189904.99331065,0.0 
 05/28  17:00:00,45598939.777929,1449262.97812505,0.0 
 05/28  18:00:00,32925597.5137859,3386643.24786828,0.0 
 05/28  19:00:00,0.0,0.0,0.0 
 05/28  20:00:00,0.0,0.0,0.0 
 05/28  21:00:00,0.0,5781016.95001043,0.0 
 05/28  22:00:00,0.0,40211822.5400679,0.0 
 05/28  23:00:00,0.0,64745893.205858,0.0 
 05/28  24:00:00,0.0,72910054.3517291,0.0,,,,,152949670.121086,1499860818.77443,0.0,51.0265751611682 
 05/29  01:00:00,0.0,79418178.832633,0.0 
 05/29  02:00:00,0.0,87523426.2598121,0.0 
 05/29  03:00:00,0.0,88086136.8263139,0.0 
 05/29  04:00:00,0.0,88653043.0829784,0.0 
 05/29  05:00:00,0.0,91634409.6249207,0.0 
 05/29  06:00:00,0.0,85265001.6221728,4472254.57779725 
 05/29  07:00:00,0.0,63913899.4520195,2563486.88118882 
 05/29  08:00:00,0.0,168366074.489762,5925209.31512409 
 05/29  09:00:00,0.0,25169417.6204291,21908899.3485544 
 05/29  10:00:00,3264877.41966275,20983308.2218212,21908899.3485544 
 05/29  11:00:00,23250026.6541548,20983308.2218212,21908899.3485544 
 05/29  12:00:00,69568671.4714643,20983308.2218212,31337924.7370637 
 05/29  13:00:00,61912835.5870123,11043846.4325375,41477356.147995 
 05/29  14:00:00,100569594.279085,20983308.2218212,38506567.3269578 
 05/29  15:00:00,113836669.906543,20983308.2218212,41089861.9539467 
 05/29  16:00:00,107219806.166971,20983308.2218212,45158550.9914541 
 05/29  17:00:00,92813816.1058369,20983308.2218212,44448144.9690322 
 05/29  18:00:00,9248036.517528,6626307.8595225,15041938.1125178 
 05/29  19:00:00,0.0,2208769.2865075,13653565.7408657 
 05/29  20:00:00,0.0,2208769.2865075,15052850.3304847 
 05/29  21:00:00,0.0,2208769.2865075,10035233.5536565 
 05/29  22:00:00,0.0,2232036.17868117,10035233.5536565 
 05/29  23:00:00,0.0,24155822.1117333,5017616.77682823 
 05/29  24:00:00,0.0,51460368.430772,0.0,,,,,581684334.108258,1027057434.23657,389542493.014233,130.588305513502 
 05/30  01:00:00,0.0,70815246.44183,0.0 
 05/30  02:00:00,0.0,82174262.4691558,0.0 
 05/30  03:00:00,0.0,87356776.3508658,0.0 
 05/30  04:00:00,0.0,91016027.1210383,0.0 
 05/30  05:00:00,0.0,98439407.3234715,0.0 
 05/30  06:00:00,0.0,87764462.003822,2728530.70457978 
 05/30  07:00:00,0.0,50661742.3374804,1975069.77170803 
 05/30  08:00:00,0.0,140919027.653998,6786307.52412037 
 05/30  09:00:00,17062113.5641084,21727003.6061272,21327658.0574819 
 05/30  10:00:00,72397802.2492476,20983308.2218212,20940163.8634336 
 05/30  11:00:00,114715707.459901,20983308.2218212,33404560.4386548 
 05/30  12:00:00,138322173.419121,20983308.2218212,41219026.6852961 
 05/30  13:00:00,122363652.251042,11043846.4325375,41283609.0509708 
 05/30  14:00:00,161196570.042758,20983308.2218212,36762843.4537403 
 05/30  15:00:00,194830487.537851,20983308.2218212,27592147.5279299 
 05/30  16:00:00,219082293.354225,20983308.2218212,32887901.5132571 
 05/30  17:00:00,210623690.431156,20983308.2218212,37408667.1104875 
 05/30  18:00:00,112579530.174971,6626307.8595225,19311550.0654578 
 05/30  19:00:00,0.0,2208769.2865075,12060534.0542226 
 05/30  20:00:00,0.0,2208769.2865075,14816048.3230107 
 05/30  21:00:00,0.0,2208769.2865075,10035233.5536565 
 05/30  22:00:00,0.0,2208769.2865075,10035233.5536565 
 05/30  23:00:00,0.0,1163605.62612164,5017616.77682823 
 05/30  24:00:00,0.0,24621803.0024622,0.0,,,,,1363174020.48438,930047752.927222,375592702.028494,195.793462991057 
 05/31  01:00:00,0.0,62159170.0456111,0.0 
 05/31  02:00:00,0.0,75706621.5786961,0.0 
 05/31  03:00:00,0.0,85112734.8328532,0.0 
 05/31  04:00:00,0.0,90449770.9034905,0.0 
 05/31  05:00:00,0.0,95795344.5829195,0.0 
 05/31  06:00:00,0.0,77656554.591465,2427146.33143108 
 05/31  07:00:00,0.0,36469903.1805639,1831553.40354198 
 05/31  08:00:00,0.0,137311923.655656,7302966.44951814 
 05/31  09:00:00,265063.708293301,21820215.6248092,21908899.3485544 
 05/31  10:00:00,64434111.9618961,20983308.2218212,20875581.4977589 
 05/31  11:00:00,138341806.433781,20983308.2218212,21263075.6918072 
 05/31  12:00:00,175641233.658721,20983308.2218212,26881741.505508 
 05/31  13:00:00,189683929.257241,11043846.4325375,28173388.8190024 
 05/31  14:00:00,249760901.095528,20983308.2218212,26042170.7517366 
 05/31  15:00:00,283230985.945356,20983308.2218212,25977588.3860619 
 05/31  16:00:00,306290337.871497,20983308.2218212,32758736.7819076 
 05/31  17:00:00,305089865.793392,20983308.2218212,37408667.1104875 
 05/31  18:00:00,201532735.682838,6626307.8595225,19813857.3540389 
 05/31  19:00:00,9060786.09521491,2208769.2865075,12620247.8900702 
 05/31  20:00:00,673861.411938325,2208769.2865075,15052850.3304847 
 05/31  21:00:00,0.0,2208769.2865075,10035233.5536565 
 05/31  22:00:00,0.0,2208769.2865075,10035233.5536565 
 05/31  23:00:00,0.0,1104384.64325375,5017616.77682823 
 05/31  24:00:00,0.0,1104384.64325375,0.0,27949333970.4752,31948826643.1248,8344330206.06637,4508.87175898873,1924005618.9157,858079397.273422,325426555.536052,239.864063856626 
 06/01  01:00:00,0.0,0.0,0.0 
 06/01  02:00:00,0.0,1781689.68279877,0.0 
 06/01  03:00:00,0.0,26165368.535765,0.0 
 06/01  04:00:00,0.0,48100119.4276115,0.0 
 06/01  05:00:00,0.0,59220527.9299093,0.0 
 06/01  06:00:00,0.0,38400725.069833,2778761.43343789 
 06/01  07:00:00,0.0,8279474.27296082,2161641.05032389 
 06/01  08:00:00,28331715.4252965,68116909.7529372,7302966.44951814 
 06/01  09:00:00,60807115.5350099,21607872.8702442,20875581.4977589 
 06/01  10:00:00,90759890.7188546,20983308.2218212,20552669.6693853 
 06/01  11:00:00,211543550.770134,20983308.2218212,22554723.0053016 
 06/01  12:00:00,274773328.975147,20983308.2218212,31596254.1997626 
 06/01  13:00:00,267897938.121429,11043846.4325375,31467089.4684132 
 06/01  14:00:00,323680318.584535,20983308.2218212,26042170.7517366 
 06/01  15:00:00,344840173.868856,20983308.2218212,25977588.3860619 
 06/01  16:00:00,341854951.784575,20983308.2218212,33210813.3416307 
 06/01  17:00:00,328263950.651608,20983308.2218212,37408667.1104875 
 06/01  18:00:00,215450265.584378,6626307.8595225,20244406.4585371 
 06/01  19:00:00,597759.697014432,2208769.2865075,14299389.397613 
 06/01  20:00:00,1400.16086186253,2208769.2865075,15052850.3304847 
 06/01  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/01  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/01  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/01  24:00:00,0.0,1104384.64325375,0.0,,,,,2488802359.8777,447269845.819411,336613656.434596,280.578655818213 
 06/02  01:00:00,0.0,0.0,0.0 
 06/02  02:00:00,0.0,0.0,0.0 
 06/02  03:00:00,0.0,1200614.6637016,0.0 
 06/02  04:00:00,0.0,16376055.1616824,0.0 
 06/02  05:00:00,0.0,34706742.0685215,0.0 
 06/02  06:00:00,0.0,24494184.9017439,2872047.07274583 
 06/02  07:00:00,2626953.58046467,5515716.84973223,2111410.32146577 
 06/02  08:00:00,27794373.2666195,66325420.0524237,7302966.44951814 
 06/02  09:00:00,52398217.3388627,20983308.2218212,20875581.4977589 
 06/02  10:00:00,65172548.1989352,20983308.2218212,20681834.4007347 
 06/02  11:00:00,173935634.524062,20983308.2218212,25783841.2890377 
 06/02  12:00:00,269671504.618755,20983308.2218212,32694154.4162329 
 06/02  13:00:00,248960196.937662,11043846.4325375,32048330.7594857 
 06/02  14:00:00,290479537.899337,20983308.2218212,29335871.4011474 
 06/02  15:00:00,314022474.468281,20983308.2218212,27075488.6025321 
 06/02  16:00:00,336101114.866148,20983308.2218212,32564989.6848834 
 06/02  17:00:00,329305917.348486,20983308.2218212,37408667.1104875 
 06/02  18:00:00,229580384.998835,6626307.8595225,19885615.538122 
 06/02  19:00:00,15568780.8832515,2208769.2865075,13007742.0841185 
 06/02  20:00:00,2918764.87182325,2208769.2865075,15052850.3304847 
 06/02  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/02  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/02  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/02  24:00:00,0.0,1104384.64325375,0.0,,,,,2358536403.80152,345199200.196974,343789474.842898,267.316654273583 
 06/03  01:00:00,0.0,0.0,2508808.38841412 
 06/03  02:00:00,0.0,1818276.02985971,2508808.38841412 
 06/03  03:00:00,0.0,27431582.7527077,2508808.38841412 
 06/03  04:00:00,0.0,51758811.6407796,2508808.38841412 
 06/03  05:00:00,0.0,57516729.1433508,2254066.83491938 
 06/03  06:00:00,0.0,38010570.501353,1500605.90204763 
 06/03  07:00:00,19395804.4619227,6578088.5773217,2204695.96077371 
 06/03  08:00:00,58257643.0535369,60736560.7320549,2434322.14983938 
 06/03  09:00:00,63254412.7150791,12444187.2317286,6850889.8897951 
 06/03  10:00:00,51286098.9529333,6626307.8595225,6872417.34502 
 06/03  11:00:00,93283373.9142117,6626307.8595225,6893944.80024491 
 06/03  12:00:00,180588145.415927,6626307.8595225,9972370.89740663 
 06/03  13:00:00,205856351.051839,2208769.2865075,5255278.63901465 
 06/03  14:00:00,194727888.025751,2208769.2865075,5158405.09050257 
 06/03  15:00:00,171530050.652935,2208769.2865075,5136877.63527766 
 06/03  16:00:00,183090474.671258,2208769.2865075,5556663.01216335 
 06/03  17:00:00,185080647.845557,2208769.2865075,6127140.57562339 
 06/03  18:00:00,155284979.862097,1104384.64325375,0.0 
 06/03  19:00:00,17602677.7326507,1104384.64325375,0.0 
 06/03  20:00:00,3134887.19931326,0.0,0.0 
 06/03  21:00:00,0.0,0.0,0.0 
 06/03  22:00:00,0.0,0.0,0.0 
 06/03  23:00:00,0.0,0.0,0.0 
 06/03  24:00:00,0.0,0.0,0.0,,,,,1582373435.55501,289426345.906769,76252912.2862848,167.045717036246 
 06/04  01:00:00,0.0,0.0,0.0 
 06/04  02:00:00,0.0,962199.751354555,0.0 
 06/04  03:00:00,0.0,21736285.3777125,0.0 
 06/04  04:00:00,0.0,46579523.1497419,0.0 
 06/04  05:00:00,0.0,47441267.9874686,0.0 
 06/04  06:00:00,0.0,21771600.6974038,0.0 
 06/04  07:00:00,26914184.4711072,3418665.86927486,0.0 
 06/04  08:00:00,62100678.7245694,73755885.3945334,0.0 
 06/04  09:00:00,65456298.3501623,1647060.01706234,0.0 
 06/04  10:00:00,71982482.9866985,1104384.64325375,0.0 
 06/04  11:00:00,96715217.9525703,1104384.64325375,0.0 
 06/04  12:00:00,121830484.099487,1104384.64325375,0.0 
 06/04  13:00:00,135266818.609218,1104384.64325375,0.0 
 06/04  14:00:00,152195809.513956,1104384.64325375,0.0 
 06/04  15:00:00,183213319.249668,1104384.64325375,0.0 
 06/04  16:00:00,197720264.503918,1104384.64325375,0.0 
 06/04  17:00:00,190234468.481846,1104384.64325375,0.0 
 06/04  18:00:00,165523479.124723,1104384.64325375,0.0 
 06/04  19:00:00,18864345.5314234,0.0,0.0 
 06/04  20:00:00,5506975.82060541,0.0,0.0 
 06/04  21:00:00,0.0,0.0,0.0 
 06/04  22:00:00,0.0,0.0,0.0 
 06/04  23:00:00,0.0,0.0,0.0 
 06/04  24:00:00,0.0,0.0,0.0,,,,,1493524827.41995,227251950.033835,0.0,139.066617292431 
 06/05  01:00:00,0.0,0.0,0.0 
 06/05  02:00:00,0.0,0.0,0.0 
 06/05  03:00:00,0.0,4917293.41386037,0.0 
 06/05  04:00:00,0.0,30202552.5135536,0.0 
 06/05  05:00:00,0.0,38495812.8009203,0.0 
 06/05  06:00:00,0.0,22103742.8849292,3388705.9981436 
 06/05  07:00:00,6533190.64199353,4004355.59848523,2082707.04783256 
 06/05  08:00:00,45782550.4220531,76266599.934667,7302966.44951814 
 06/05  09:00:00,79169065.8830811,20983308.2218212,20036010.7439875 
 06/05  10:00:00,164949740.81629,20983308.2218212,22038064.0799039 
 06/05  11:00:00,228645669.088397,20983308.2218212,27462982.7965805 
 06/05  12:00:00,268262077.519713,20983308.2218212,30692101.0803165 
 06/05  13:00:00,273039429.274226,11043846.4325375,31725418.9311121 
 06/05  14:00:00,309974606.637408,20983308.2218212,26106753.1174113 
 06/05  15:00:00,339323691.491081,20983308.2218212,26817159.1398332 
 06/05  16:00:00,356986825.110721,20983308.2218212,33469142.8043295 
 06/05  17:00:00,338320948.534909,20983308.2218212,37408667.1104875 
 06/05  18:00:00,230539286.167141,6626307.8595225,20459681.0107861 
 06/05  19:00:00,2822524.44212257,2208769.2865075,13718148.1065405 
 06/05  20:00:00,0.0,2208769.2865075,15052850.3304847 
 06/05  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/05  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/05  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/05  24:00:00,0.0,1324903.49949536,0.0,,,,,2644349606.02913,372791342.501827,342849442.63141,292.889196792384 
 06/06  01:00:00,0.0,15133843.7302908,0.0 
 06/06  02:00:00,0.0,37224379.2828373,0.0 
 06/06  03:00:00,0.0,49079757.907591,0.0 
 06/06  04:00:00,0.0,53473091.3218508,0.0 
 06/06  05:00:00,0.0,54931300.577932,0.0 
 06/06  06:00:00,0.0,47854232.0352143,2821816.34388771 
 06/06  07:00:00,0.0,28465534.423563,2247750.87122352 
 06/06  08:00:00,0.0,130490566.813819,6183538.77782297 
 06/06  09:00:00,115024.666403161,21107339.9847854,21908899.3485544 
 06/06  10:00:00,23421827.1497951,20983308.2218212,21908899.3485544 
 06/06  11:00:00,110328497.494875,20983308.2218212,32887901.513257 
 06/06  12:00:00,163275833.724051,20983308.2218212,38635732.0583073 
 06/06  13:00:00,151221990.999747,11043846.4325375,31725418.9311121 
 06/06  14:00:00,191427664.536272,20983308.2218212,26106753.1174113 
 06/06  15:00:00,215903434.92781,20983308.2218212,26752576.7741585 
 06/06  16:00:00,240065999.019766,20983308.2218212,32629572.0505582 
 06/06  17:00:00,246854621.304798,20983308.2218212,37279502.3791381 
 06/06  18:00:00,148146933.653386,6626307.8595225,19275670.9734163 
 06/06  19:00:00,0.0,2208769.2865075,11414710.3974754 
 06/06  20:00:00,0.0,2208769.2865075,14729938.5021111 
 06/06  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/06  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/06  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/06  24:00:00,0.0,14026981.337544,0.0,,,,,1490761827.4769,626279801.049531,351596765.271131,198.382693416567 
 06/07  01:00:00,0.0,54015082.8996693,0.0 
 06/07  02:00:00,0.0,75286729.85049,0.0 
 06/07  03:00:00,0.0,88590466.3821034,0.0 
 06/07  04:00:00,0.0,98614528.1606369,0.0 
 06/07  05:00:00,0.0,100710984.729038,0.0 
 06/07  06:00:00,0.0,80328256.2714827,4364617.30167272 
 06/07  07:00:00,0.0,34460995.3366809,2599365.97323033 
 06/07  08:00:00,0.0,126495985.778904,7302966.44951814 
 06/07  09:00:00,0.0,21524635.3983102,21908899.3485544 
 06/07  10:00:00,11297421.9915808,20983308.2218212,21908899.3485544 
 06/07  11:00:00,72792160.7547683,20983308.2218212,26300500.2144355 
 06/07  12:00:00,146140925.895667,20983308.2218212,39539885.1777534 
 06/07  13:00:00,137177308.696764,11043846.4325375,32371242.5878593 
 06/07  14:00:00,187464459.900679,20983308.2218212,26235917.8487608 
 06/07  15:00:00,223271539.781521,20983308.2218212,26817159.1398332 
 06/07  16:00:00,259989538.064803,20983308.2218212,33017066.2446065 
 06/07  17:00:00,278192795.912749,20983308.2218212,37344084.7448128 
 06/07  18:00:00,194473633.195201,6626307.8595225,19490945.5256653 
 06/07  19:00:00,11229728.8160783,2208769.2865075,13136906.815468 
 06/07  20:00:00,1277595.17708372,2208769.2865075,15052850.3304847 
 06/07  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/07  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/07  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/07  24:00:00,0.0,1104384.64325375,0.0,,,,,1523307108.1869,855624823.084672,352479390.935352,206.555278130632 
 06/08  01:00:00,0.0,4578265.96966095,0.0 
 06/08  02:00:00,0.0,36344595.3243561,0.0 
 06/08  03:00:00,0.0,63008472.0881801,0.0 
 06/08  04:00:00,0.0,76191394.2955809,0.0 
 06/08  05:00:00,0.0,81081892.5867679,0.0 
 06/08  06:00:00,0.0,68353425.2339827,3891013.28672476 
 06/08  07:00:00,0.0,34542525.8194665,2341036.51053145 
 06/08  08:00:00,0.0,134763908.787011,6140483.86737316 
 06/08  09:00:00,0.0,21273893.066825,21908899.3485544 
 06/08  10:00:00,12308983.7979885,20983308.2218212,21908899.3485544 
 06/08  11:00:00,74724762.1747927,20983308.2218212,28625465.3787254 
 06/08  12:00:00,139842246.064655,20983308.2218212,38571149.6926325 
 06/08  13:00:00,135235818.936057,11043846.4325375,31790001.2967868 
 06/08  14:00:00,179603860.922035,20983308.2218212,26171335.483086 
 06/08  15:00:00,206204873.184848,20983308.2218212,27850476.9906288 
 06/08  16:00:00,241449474.858946,20983308.2218212,33662889.9013537 
 06/08  17:00:00,244374801.147902,20983308.2218212,37408667.1104875 
 06/08  18:00:00,136914026.744273,6626307.8595225,20782592.8391598 
 06/08  19:00:00,0.0,2208769.2865075,13395236.2781669 
 06/08  20:00:00,0.0,2208769.2865075,15009795.4200349 
 06/08  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/08  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/08  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/08  24:00:00,0.0,15306216.8101858,0.0,,,,,1370658847.8315,709937363.61612,354546026.636942,189.994051631493 
 06/09  01:00:00,0.0,54686164.9742238,0.0 
 06/09  02:00:00,0.0,71045388.8569331,0.0 
 06/09  03:00:00,0.0,80041472.5358864,0.0 
 06/09  04:00:00,0.0,86127778.3707379,0.0 
 06/09  05:00:00,0.0,82480750.4467201,0.0 
 06/09  06:00:00,0.0,68124855.1038494,3919716.56035797 
 06/09  07:00:00,0.0,42638396.0608783,2276454.14485673 
 06/09  08:00:00,0.0,144454735.890814,6269648.5987226 
 06/09  09:00:00,0.0,21900801.3340086,21908899.3485544 
 06/09  10:00:00,8688969.11921123,20983308.2218212,21908899.3485544 
 06/09  11:00:00,56540166.3665262,20983308.2218212,27656729.8936046 
 06/09  12:00:00,112634575.354537,20983308.2218212,40637785.3942236 
 06/09  13:00:00,91270353.2252504,11043846.4325375,41283609.0509708 
 06/09  14:00:00,129196028.979292,20983308.2218212,39991961.7374764 
 06/09  15:00:00,128682953.108385,20983308.2218212,40444038.2971994 
 06/09  16:00:00,151277033.763418,20983308.2218212,37408667.1104875 
 06/09  17:00:00,157336615.775392,20983308.2218212,37408667.1104875 
 06/09  18:00:00,63881563.2751506,6626307.8595225,14288477.1796461 
 06/09  19:00:00,0.0,2208769.2865075,9821678.71083228 
 06/09  20:00:00,0.0,2208769.2865075,14600773.7707617 
 06/09  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/09  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/09  23:00:00,0.0,1243986.54136623,5017616.77682823 
 06/09  24:00:00,0.0,27022506.9850942,0.0,,,,,899508258.967163,853155226.091361,384914090.140878,154.088344996685 
 06/10  01:00:00,0.0,60162484.9132089,2508808.38841412 
 06/10  02:00:00,0.0,76675465.863305,2508808.38841412 
 06/10  03:00:00,0.0,84432906.7825388,2508808.38841412 
 06/10  04:00:00,0.0,89408354.2926343,2508808.38841412 
 06/10  05:00:00,0.0,90539541.0692168,2508808.38841412 
 06/10  06:00:00,0.0,78447524.1131495,2049556.01028276 
 06/10  07:00:00,0.0,31400124.2506015,2348212.32893975 
 06/10  08:00:00,0.0,130117459.291101,2161641.05032389 
 06/10  09:00:00,2507833.99190148,18114521.1802375,7259911.53906833 
 06/10  10:00:00,30078611.2825505,6640928.640635,6872417.34502 
 06/10  11:00:00,29362612.9795988,6626307.8595225,6786307.52412037 
 06/10  12:00:00,26930110.1170105,6626307.8595225,6527978.06142149 
 06/10  13:00:00,26446975.6479359,2208769.2865075,2887258.56427487 
 06/10  14:00:00,42105698.2703404,2208769.2865075,3285516.48593565 
 06/10  15:00:00,98799632.3524412,2208769.2865075,3995922.50835759 
 06/10  16:00:00,142899065.213803,2208769.2865075,5341388.45991428 
 06/10  17:00:00,144262077.829763,2208769.2865075,6051794.48233622 
 06/10  18:00:00,101980640.141833,1104384.64325375,0.0 
 06/10  19:00:00,0.0,1104384.64325375,0.0 
 06/10  20:00:00,0.0,0.0,0.0 
 06/10  21:00:00,0.0,0.0,0.0 
 06/10  22:00:00,0.0,0.0,0.0 
 06/10  23:00:00,0.0,0.0,0.0 
 06/10  24:00:00,0.0,0.0,0.0,,,,,645373257.827178,692444541.834727,68111946.3020658,93.7963895411635 
 06/11  01:00:00,0.0,891687.859209435,0.0 
 06/11  02:00:00,0.0,23452016.2087464,0.0 
 06/11  03:00:00,0.0,45721172.9456838,0.0 
 06/11  04:00:00,0.0,61839843.3794159,0.0 
 06/11  05:00:00,0.0,61626888.3827487,0.0 
 06/11  06:00:00,0.0,37386935.0343709,0.0 
 06/11  07:00:00,20236543.6613531,15613884.4480823,0.0 
 06/11  08:00:00,48611593.4722772,88527433.4047673,0.0 
 06/11  09:00:00,52028696.1648515,32685170.2286214,0.0 
 06/11  10:00:00,45786162.7274814,4246956.83058477,0.0 
 06/11  11:00:00,42545351.9861684,1104384.64325375,0.0 
 06/11  12:00:00,75474838.6168008,1104384.64325375,0.0 
 06/11  13:00:00,106958426.340887,1104384.64325375,0.0 
 06/11  14:00:00,136220061.421647,1104384.64325375,0.0 
 06/11  15:00:00,169669201.783313,1104384.64325375,0.0 
 06/11  16:00:00,192103469.510178,1104384.64325375,0.0 
 06/11  17:00:00,195977571.437443,1104384.64325375,0.0 
 06/11  18:00:00,178401367.621454,1104384.64325375,0.0 
 06/11  19:00:00,24767428.6964554,0.0,0.0 
 06/11  20:00:00,5381194.48807678,0.0,0.0 
 06/11  21:00:00,0.0,0.0,0.0 
 06/11  22:00:00,0.0,0.0,0.0 
 06/11  23:00:00,0.0,0.0,0.0 
 06/11  24:00:00,0.0,359780.361131538,0.0,,,,,1294161907.92839,381186846.229397,0.0,125.162637257053 
 06/12  01:00:00,0.0,22161731.5460286,0.0 
 06/12  02:00:00,0.0,53021563.1362849,0.0 
 06/12  03:00:00,0.0,71257211.273996,0.0 
 06/12  04:00:00,0.0,73482967.7843786,0.0 
 06/12  05:00:00,0.0,64854394.0918168,0.0 
 06/12  06:00:00,0.0,47718303.8565792,4493782.03302216 
 06/12  07:00:00,0.0,20426717.1350087,2570662.69959713 
 06/12  08:00:00,0.0,118822431.67555,7302966.44951814 
 06/12  09:00:00,659922.075994938,20983308.2218212,21908899.3485544 
 06/12  10:00:00,28023132.7281466,20983308.2218212,22038064.0799039 
 06/12  11:00:00,116788140.463869,20983308.2218212,31919166.0281362 
 06/12  12:00:00,160182060.0172,20983308.2218212,40831532.4912478 
 06/12  13:00:00,141228964.13762,11043846.4325375,41283609.0509708 
 06/12  14:00:00,185867209.644904,20983308.2218212,38958643.8866808 
 06/12  15:00:00,191963141.241076,20983308.2218212,38764896.7896567 
 06/12  16:00:00,186246782.708249,20983308.2218212,39669049.9091028 
 06/12  17:00:00,176866128.970645,20983308.2218212,41541938.5136697 
 06/12  18:00:00,74072041.9936413,6626307.8595225,24334622.9512694 
 06/12  19:00:00,0.0,2208769.2865075,10639722.0093787 
 06/12  20:00:00,0.0,2208769.2865075,13911895.2035646 
 06/12  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/12  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/12  23:00:00,0.0,1104384.64325375,5017616.77682823 
 06/12  24:00:00,0.0,1104384.64325375,0.0,,,,,1261897523.98135,668325786.998821,405257535.328416,182.895910295164 
 06/13  01:00:00,0.0,10690.5827561687,0.0 
 06/13  02:00:00,0.0,14026368.0290572,0.0 
 06/13  03:00:00,0.0,31674773.1808014,0.0 
 06/13  04:00:00,0.0,37295337.3882203,0.0 
 06/13  05:00:00,0.0,35654939.0635872,0.0 
 06/13  06:00:00,0.0,25579725.6136919,2943805.25682885 
 06/13  07:00:00,0.0,5853872.33086642,1896135.7692167 
 06/13  08:00:00,0.0,101092575.495568,7302966.44951814 
 06/13  09:00:00,4906414.07029499,20983308.2218212,21908899.3485544 
 06/13  10:00:00,20541750.9983019,20983308.2218212,20810999.1320842 
 06/13  11:00:00,135617224.983399,20983308.2218212,21650569.8858555 
 06/13  12:00:00,239415438.156938,20983308.2218212,32500407.3192087 
 06/13  13:00:00,200561868.053441,11043846.4325375,36956590.5507645 
 06/13  14:00:00,214264892.5132,20983308.2218212,42769003.4614894 
 06/13  15:00:00,196611103.395071,20983308.2218212,44771056.7974058 
 06/13  16:00:00,192040073.397693,20983308.2218212,44771056.7974058 
 06/13  17:00:00,193059433.28013,20983308.2218212,43221080.0212125 
 06/13  18:00:00,80195251.0930273,6626307.8595225,22755942.9014429 
 06/13  19:00:00,0.0,2208769.2865075,13782730.4722152 
 06/13  20:00:00,0.0,2208769.2865075,15052850.3304847 
 06/13  21:00:00,0.0,2208769.2865075,10035233.5536565 
 06/13  22:00:00,0.0,2208769.2865075,10035233.5536565 
 06/13  23:00:00,0.0,1104384.64325375,5017616.77682823 
